Position,Track Name,Artist,Streams,URL,Date,Region
107,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3123,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-05,cr
108,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3100,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-05,cr
109,Devuélveme El Corazón,Sebastian Yatra,3067,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-05,cr
110,How Long,Charlie Puth,3034,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-05,cr
111,Finesse (Remix) [feat. Cardi B],Bruno Mars,3016,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-05,cr
112,Sign of the Times,Harry Styles,2982,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-05,cr
113,A Thousand Years,Christina Perri,2939,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-01-05,cr
114,Bebe (feat. Anuel AA),Ozuna,2928,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-05,cr
115,Vacaciones,Wisin,2917,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-05,cr
116,GPS,Maluma,2911,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-05,cr
117,Safari,J Balvin,2908,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-05,cr
118,No vaya a ser,Pablo Alborán,2906,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-05,cr
119,Say You Won't Let Go,James Arthur,2900,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-05,cr
120,Fever,Vybz Kartel,2895,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX,2018-01-05,cr
121,Friends (with BloodPop®),Justin Bieber,2894,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-05,cr
122,I Fall Apart,Post Malone,2881,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-05,cr
123,Let Me Love You,DJ Snake,2827,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-05,cr
124,Andas En Mi Cabeza,Chino & Nacho,2826,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-05,cr
125,Bonita - Remix,J Balvin,2813,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-05,cr
126,Loca (feat. Cali Y El Dandee),Maite Perroni,2806,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-05,cr
127,It Ain't Me (with Selena Gomez),Kygo,2794,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-05,cr
128,Faded,Alan Walker,2770,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-05,cr
129,Bank Account,21 Savage,2767,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2018-01-05,cr
130,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2764,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-05,cr
131,Him & I (with Halsey),G-Eazy,2758,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-05,cr
132,Báilame,Nacho,2745,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-05,cr
133,Let Her Go,Passenger,2737,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-01-05,cr
134,Wild Thoughts,DJ Khaled,2734,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-05,cr
135,La Bicicleta,Carlos Vives,2720,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-05,cr
136,Una Lady Como Tú - Remix,Manuel Turizo,2676,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-05,cr
137,Si Tu Novio Te Deja Sola,J Balvin,2645,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-05,cr
138,Chantaje,Shakira,2641,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-05,cr
139,Tell Me You Love Me,Demi Lovato,2611,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj,2018-01-05,cr
140,Stay With Me,Sam Smith,2604,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,2018-01-05,cr
141,Swish Swish,Katy Perry,2602,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2018-01-05,cr
142,Just The Way You Are,Bruno Mars,2591,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-05,cr
143,Egoísta,Ozuna,2583,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-05,cr
144,Caraluna,Bacilos,2582,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-05,cr
145,1-800-273-8255,Logic,2567,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-05,cr
146,Versace On The Floor,Bruno Mars,2565,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-05,cr
147,Me Mata,Bad Bunny,2541,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-05,cr
148,La flaca,Jarabe De Palo,2512,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-05,cr
149,Bohemian Rhapsody - Remastered 2011,Queen,2501,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-05,cr
150,Treat You Better,Shawn Mendes,2496,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo,2018-01-05,cr
151,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2491,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-05,cr
152,Sweet Child O' Mine,Guns N' Roses,2488,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,2018-01-05,cr
153,Look What You Made Me Do,Taylor Swift,2488,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-05,cr
154,Gyal You A Party Animal,Charly Black,2471,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,2018-01-05,cr
155,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2469,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-05,cr
156,I Feel It Coming,The Weeknd,2451,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-05,cr
157,Adiós Amor,Christian Nodal,2443,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-05,cr
158,Let You Down,NF,2425,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-05,cr
159,La Estrategia,Cali Y El Dandee,2421,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-05,cr
160,So Far Away,Martin Garrix,2414,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-05,cr
161,Borro Cassette,Maluma,2412,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-05,cr
162,Todo Comienza en la Disco,Wisin,2412,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-05,cr
163,Stargazing,Kygo,2403,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-05,cr
164,Ilegal,Cultura Profética,2402,https://open.spotify.com/track/2K2YkSn2utzsRntEClbyB8,2018-01-05,cr
165,Stressed Out,Twenty One Pilots,2397,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-05,cr
166,Bartier Cardi (feat. 21 Savage),Cardi B,2393,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-05,cr
167,Never Be the Same,Camila Cabello,2383,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-05,cr
168,Bodak Yellow,Cardi B,2381,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-01-05,cr
169,I'm the One,DJ Khaled,2376,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-01-05,cr
170,Symphony (feat. Zara Larsson),Clean Bandit,2355,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-05,cr
171,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2350,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-01-05,cr
172,Bruk It Dung,Eshconinco,2346,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD,2018-01-05,cr
173,Cheap Thrills,Sia,2326,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-05,cr
174,"Amor, Amor, Amor",Jennifer Lopez,2324,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-05,cr
175,I'm Not The Only One,Sam Smith,2322,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-01-05,cr
176,I'm Yours,Jason Mraz,2310,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-01-05,cr
177,Don't Let Me Down,The Chainsmokers,2307,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2018-01-05,cr
178,Alguien Robo,Sebastian Yatra,2305,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-05,cr
179,Deja vu,Prince Royce,2281,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-05,cr
180,Vente Pa' Ca,Ricky Martin,2278,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-05,cr
181,Locked Out Of Heaven,Bruno Mars,2275,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI,2018-01-05,cr
182,Te Quiero Pa´Mi,Don Omar,2274,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-05,cr
183,Side To Side,Ariana Grande,2273,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2018-01-05,cr
184,Me Acostumbre (feat. Bad Bunny),Arcangel,2267,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-05,cr
185,Ay Mi Dios,IAmChino,2262,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-05,cr
186,Ride,Twenty One Pilots,2261,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,2018-01-05,cr
187,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,2260,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-05,cr
188,Candy Paint,Post Malone,2242,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-05,cr
189,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,2226,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2,2018-01-05,cr
190,Me Enamoré,Shakira,2217,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-05,cr
191,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2202,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G,2018-01-05,cr
192,In the Name of Love,Martin Garrix,2197,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2018-01-05,cr
193,Amigos No por Favor (Primera Fila) - En Vivo,Yuridia,2191,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV,2018-01-05,cr
194,Young Dumb & Broke,Khalid,2191,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-05,cr
195,Starboy,The Weeknd,2189,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-05,cr
196,Bruk Off Yuh Back,Konshens,2181,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu,2018-01-05,cr
197,Sé Que Te Duele,Alejandro Fernandez,2173,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-05,cr
198,Cake By The Ocean,DNCE,2165,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2018-01-05,cr
199,Wonderwall - Remastered,Oasis,2162,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2018-01-05,cr
200,More Than You Know,Axwell /\ Ingrosso,2153,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-05,cr
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,23904,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-06,cr
2,Se Preparó,Ozuna,21674,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-06,cr
3,Criminal,Natti Natasha,21497,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-06,cr
4,Sensualidad,Bad Bunny,20452,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-06,cr
5,Quiero Repetir,Ozuna,20175,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-06,cr
6,Corazón,Maluma,17291,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-06,cr
7,Échame La Culpa,Luis Fonsi,17220,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-06,cr
8,Que Va,Alex Sensation,15480,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-06,cr
9,Olha a Explosão,MC Kevinho,15010,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-06,cr
10,Me Rehúso,Danny Ocean,14281,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-06,cr
11,Mayores,Becky G,13822,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-06,cr
12,Downtown,Anitta,13512,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-06,cr
13,Suena El Dembow,Joey Montana,12686,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-06,cr
14,Escápate Conmigo,Wisin,12273,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-06,cr
15,El Farsante,Ozuna,11685,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-06,cr
16,rockstar,Post Malone,11675,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-06,cr
17,Robarte un Beso,Carlos Vives,11582,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-06,cr
18,Síguelo Bailando,Ozuna,11476,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-06,cr
19,Bella y Sensual,Romeo Santos,11022,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-06,cr
20,New Rules,Dua Lipa,10920,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-06,cr
21,Havana,Camila Cabello,10678,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-06,cr
22,Una Lady Como Tú,Manuel Turizo,10602,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-06,cr
23,Báilame - Remix,Nacho,10362,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-06,cr
24,Perro Fiel,Shakira,10359,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-06,cr
25,Shape of You,Ed Sheeran,10105,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-06,cr
26,Mi Gente,J Balvin,10081,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-06,cr
27,Vuelve,Daddy Yankee,9935,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-06,cr
28,SUTRA,Sebastian Yatra,9858,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-06,cr
29,Bonita,J Balvin,9766,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-06,cr
30,Tú Foto,Ozuna,9753,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-06,cr
31,Ahora Dice,Chris Jeday,9686,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-06,cr
32,Perfect,Ed Sheeran,9503,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-06,cr
33,3 A.M.,Jesse & Joy,9435,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-06,cr
34,La Modelo,Ozuna,9052,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-06,cr
35,Explícale,Yandel,8439,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-06,cr
36,Felices los 4,Maluma,8390,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-06,cr
37,Too Good At Goodbyes,Sam Smith,7832,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,cr
38,Loco Enamorado,Abraham Mateo,7772,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-06,cr
39,What Lovers Do (feat. SZA),Maroon 5,7555,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-06,cr
40,Havana - Remix,Camila Cabello,7389,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-06,cr
41,Bum Bum Tam Tam,MC Fioti,7028,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-06,cr
42,Mamita,CNCO,6769,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-06,cr
43,Gucci Gang,Lil Pump,6688,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-06,cr
44,Si Tú La Ves,Nicky Jam,6642,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-06,cr
45,Dembow,Danny Ocean,6597,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-06,cr
46,Otra Vez (feat. J Balvin),Zion & Lennox,6531,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-06,cr
47,Chambea,Bad Bunny,6456,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-06,cr
48,Hey DJ,CNCO,6372,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-06,cr
49,Wolves,Selena Gomez,6331,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-06,cr
50,La Rompe Corazones,Daddy Yankee,6202,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-06,cr
51,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,5158,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-06,cr
52,Despacito (Featuring Daddy Yankee),Luis Fonsi,5122,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-06,cr
53,#Natural,Paty Cantú,5042,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-06,cr
54,Déjate Llevar,Juan Magán,4980,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-06,cr
55,Ahora Me Llama,Karol G,4914,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-06,cr
56,Esperándote,Manuel Turizo,4827,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-06,cr
57,Vivo Pensando En Ti,Felipe Peláez,4754,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-06,cr
58,Me Llamas (feat. Maluma) - Remix,Piso 21,4593,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-06,cr
59,That's What I Like,Bruno Mars,4536,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,cr
60,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,4529,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-06,cr
61,Como Antes,Yandel,4506,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-06,cr
62,Besame,Valentino,4493,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-06,cr
63,Thinking Out Loud,Ed Sheeran,4428,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-06,cr
64,Besándote,Piso 21,4375,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-06,cr
65,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,4373,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-06,cr
66,Unforgettable,French Montana,4345,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-06,cr
67,Bella,Wolfine,4325,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-06,cr
68,La Formula (feat. Chris Jeday),De La Ghetto,4323,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-06,cr
69,Mi Mala,Mau y Ricky,4261,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-06,cr
70,Dusk Till Dawn - Radio Edit,ZAYN,4254,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,cr
71,Reggaetón Lento (Bailemos),CNCO,4147,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-06,cr
72,Besos En Guerra,Morat,4139,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-06,cr
73,HUMBLE.,Kendrick Lamar,4042,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-06,cr
74,Attention,Charlie Puth,4025,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-06,cr
75,Something Just Like This,The Chainsmokers,4022,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-06,cr
76,Krippy Kush,Farruko,3989,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-06,cr
77,El Amante,Nicky Jam,3949,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-06,cr
78,Traicionera,Sebastian Yatra,3859,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-06,cr
79,Dile Que Tu Me Quieres,Ozuna,3854,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-06,cr
80,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3846,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-06,cr
81,XO TOUR Llif3,Lil Uzi Vert,3842,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-06,cr
82,Imitadora,Romeo Santos,3811,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-06,cr
83,Congratulations,Post Malone,3771,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-06,cr
84,Photograph,Ed Sheeran,3759,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-06,cr
85,Thunder,Imagine Dragons,3738,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-06,cr
86,Soy Peor,Bad Bunny,3735,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-06,cr
87,Cásate Conmigo,Silvestre Dangond,3732,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-06,cr
88,100 Años,Ha*Ash,3707,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-06,cr
89,River (feat. Ed Sheeran),Eminem,3696,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-06,cr
90,Sigo Extrañándote,J Balvin,3637,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-06,cr
91,Destino o Casualidad,Melendi,3630,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-06,cr
92,24K Magic,Bruno Mars,3623,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-06,cr
93,Believer,Imagine Dragons,3472,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-06,cr
94,Finesse (Remix) [feat. Cardi B],Bruno Mars,3431,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-06,cr
95,There's Nothing Holdin' Me Back,Shawn Mendes,3382,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-06,cr
96,One Dance,Drake,3347,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-06,cr
97,Chillax,Farruko,3256,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-06,cr
98,Closer,The Chainsmokers,3244,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-06,cr
99,Feels,Calvin Harris,3197,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-06,cr
100,No Lie,Sean Paul,3169,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-06,cr
101,Sorry Not Sorry,Demi Lovato,3071,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-06,cr
102,Chantaje,Shakira,3068,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-06,cr
103,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3037,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-06,cr
104,Scared to Be Lonely,Martin Garrix,3037,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-06,cr
105,When I Was Your Man,Bruno Mars,3026,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-06,cr
106,GPS,Maluma,3016,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-06,cr
107,Andas En Mi Cabeza,Chino & Nacho,3000,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-06,cr
108,Vacaciones,Wisin,2999,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-06,cr
109,All of Me,John Legend,2988,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-06,cr
110,Safari,J Balvin,2980,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-06,cr
111,Fever,Vybz Kartel,2950,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX,2018-01-06,cr
112,La Bicicleta,Carlos Vives,2900,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-06,cr
113,Bebe (feat. Anuel AA),Ozuna,2896,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-06,cr
114,Bonita - Remix,J Balvin,2882,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-06,cr
115,How Long,Charlie Puth,2880,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-06,cr
116,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2868,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-06,cr
