Position,Track Name,Artist,Streams,URL,Date,Region
41,Bebe (feat. Anuel AA),Ozuna,3434,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-07,do
42,Pin Pon,Liro Shaq,3380,https://open.spotify.com/track/2zqKBVUZ4qdIchFwNLOWo8,2018-01-07,do
43,Sobredosis,Romeo Santos,3280,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-07,do
44,Felices los 4,Maluma,3205,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-07,do
45,Imitadora,Romeo Santos,3193,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-07,do
46,Krippy Kush,Farruko,3186,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-07,do
47,New Rules,Dua Lipa,3158,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-07,do
48,Bum Bum Tam Tam,MC Fioti,3100,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-07,do
49,Havana - Remix,Camila Cabello,3076,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-07,do
50,Vitamina,Maluma,3016,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-07,do
51,El Granjero,Arcangel,2614,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-07,do
52,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2560,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-07,do
53,Too Good At Goodbyes,Sam Smith,2526,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-07,do
54,Ojalá (feat. Darell),De La Ghetto,2457,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-07,do
55,Ahora Me Llama,Karol G,2426,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-07,do
56,Una Lady Como Tú,Manuel Turizo,2398,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-07,do
57,Dale Vieja Dale,Toño Rosario,2359,https://open.spotify.com/track/734vYzX6YKgSDHzXuLQJmg,2018-01-07,do
58,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2296,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-07,do
59,Perfect,Ed Sheeran,2261,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-07,do
60,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,2233,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-07,do
61,La Formula (feat. Chris Jeday),De La Ghetto,2174,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-07,do
62,Gucci Gang,Lil Pump,2169,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-07,do
63,Shape of You,Ed Sheeran,2143,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-07,do
64,Suena El Dembow,Joey Montana,2137,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-07,do
65,Escápate Conmigo - Remix,Wisin,2088,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-07,do
66,Wolves,Selena Gomez,2075,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-07,do
67,Bartier Cardi (feat. 21 Savage),Cardi B,2014,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-07,do
68,SUTRA,Sebastian Yatra,1938,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-07,do
69,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1935,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-07,do
70,Me Mata,Bad Bunny,1921,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-07,do
71,Si Tú La Ves,Nicky Jam,1872,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-07,do
72,Un Ratito Mas,Bryant Myers,1866,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-07,do
73,No Te Hagas,Jory Boy,1845,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-07,do
74,Me Subo Arriba,La Insuperable,1842,https://open.spotify.com/track/0rmJCeOoTH673NPxw4CiqM,2018-01-07,do
75,No Limit,G-Eazy,1842,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-07,do
76,#Natural,Paty Cantú,1828,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-07,do
77,Dime Si Vas a Volver,Bad Bunny,1818,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-07,do
78,Knock Out,Noriel,1796,https://open.spotify.com/track/6YRH8zh2KMbltmbSf4Qe1d,2018-01-07,do
79,Netflixxx,Brytiago,1785,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-07,do
80,Diabla - Official Remix,Farruko,1763,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-07,do
81,3 A.M.,Jesse & Joy,1753,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-07,do
82,Dile Que Tu Me Quieres,Ozuna,1748,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-07,do
83,Otra Vez (feat. J Balvin),Zion & Lennox,1745,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-07,do
84,Una Flor,Ozuna,1704,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-07,do
85,La Rompe Corazones,Daddy Yankee,1664,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-07,do
86,Loco Enamorado,Abraham Mateo,1652,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-07,do
87,What Lovers Do (feat. SZA),Maroon 5,1629,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-07,do
88,Limonada Coco,Musicologo The Libro,1601,https://open.spotify.com/track/3P7aYcM8B6zviBOBWCVcL0,2018-01-07,do
89,Soy Peor,Bad Bunny,1574,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-07,do
90,Unforgettable,French Montana,1540,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-07,do
91,Mamita,CNCO,1498,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-07,do
92,Hey DJ,CNCO,1472,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-07,do
93,Todo Comienza en la Disco,Wisin,1462,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-07,do
94,Dusk Till Dawn - Radio Edit,ZAYN,1456,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-07,do
95,Si Tu Lo Dejas,Rvssian,1443,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-07,do
96,Despacito (Featuring Daddy Yankee),Luis Fonsi,1431,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-07,do
97,Pa Ti,Bad Bunny,1421,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-07,do
98,Tu No Metes Cabra,Bad Bunny,1402,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD,2018-01-07,do
99,Dembow,Danny Ocean,1370,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-07,do
100,Bonita - Remix,J Balvin,1367,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-07,do
101,Favorito de los Capo (Remix),Flow Mafia,1360,https://open.spotify.com/track/13DJ7BruwToSrQeQyUQgIT,2018-01-07,do
102,Bodak Yellow,Cardi B,1349,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-01-07,do
103,rockstar - Remix,Post Malone,1346,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-07,do
104,Egoísta,Ozuna,1341,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-07,do
105,Me Vas a Extrañar,Yiyo Sarante,1338,https://open.spotify.com/track/3bBgqFMlOqEIByHGxHMeBI,2018-01-07,do
106,La Última Vez,Anuel Aa,1332,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-07,do
107,Solo - Remix,Lary Over,1313,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-07,do
108,Que Hable el Dinero,Toxic Crow,1288,https://open.spotify.com/track/52jCzj6ty2MgYg9Hcu3Olu,2018-01-07,do
109,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1276,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-07,do
110,Amigos y Enemigos - Remix,Noriel,1261,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ,2018-01-07,do
111,Mi Mala,Mau y Ricky,1261,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-07,do
112,El Intruso,Zacarias Ferreira,1249,https://open.spotify.com/track/0gSBSVrek88L0xnSUQwlst,2018-01-07,do
113,Party de Popis,Lo Blanquito,1228,https://open.spotify.com/track/69gzO5FuOgJVyTEwLV98T9,2018-01-07,do
114,"Amor, Amor, Amor",Jennifer Lopez,1224,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-07,do
115,Ahora Me Llama - Remix,Karol G,1217,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-07,do
116,Si Tu Novio Te Deja Sola,J Balvin,1212,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-07,do
117,Him & I (with Halsey),G-Eazy,1208,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-07,do
118,Silence,Marshmello,1205,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-07,do
119,Ayer,El Nene La amenaza,1199,https://open.spotify.com/track/1cnkBW0kaDEFnKHOdJTOoh,2018-01-07,do
120,XO TOUR Llif3,Lil Uzi Vert,1198,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-07,do
121,Quiero Llevarte,Salim,1190,https://open.spotify.com/track/5wBZilXxSdlPIemNUUhnQt,2018-01-07,do
122,Caile (feat. Zion & De La Ghetto),Revol,1190,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-07,do
123,Esperándote,Manuel Turizo,1187,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-07,do
124,Rojo,Arcangel,1185,https://open.spotify.com/track/44Q6TH0PAoMegznpKTF0f2,2018-01-07,do
125,Sigo Extrañándote,J Balvin,1184,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-07,do
126,El Amante,Nicky Jam,1181,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-07,do
127,Prima Tecata,Riccie Oriach,1178,https://open.spotify.com/track/1iNd1ZK5BDamlhOF25fPbX,2018-01-07,do
128,Noches de Aventura,Ozuna,1176,https://open.spotify.com/track/4iDaYVSL0zwFLacCt0F7h9,2018-01-07,do
129,That's What I Like,Bruno Mars,1170,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-07,do
130,El Amante - Remix,Nicky Jam,1155,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-07,do
131,Lean,El Nene La amenaza,1147,https://open.spotify.com/track/3NWdNMJXQm2u1X4BFge4Ag,2018-01-07,do
132,Besame,Valentino,1141,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-07,do
133,Attention,Charlie Puth,1140,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-07,do
134,Siga Boyando - No Tamo en Gente,El Alfa,1140,https://open.spotify.com/track/7MmFtBKm5QIzBhAC3d31jv,2018-01-07,do
135,Filthy,Justin Timberlake,1137,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,2018-01-07,do
136,River (feat. Ed Sheeran),Eminem,1137,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-07,do
137,Déjate Llevar,Juan Magán,1132,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-07,do
138,No vaya a ser,Pablo Alborán,1129,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-07,do
139,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1126,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-07,do
140,This Is Me,Keala Settle,1120,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-07,do
141,Vacaciones,Wisin,1113,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-07,do
142,Besándote,Piso 21,1105,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-07,do
143,Chantaje,Shakira,1103,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-07,do
144,Thunder,Imagine Dragons,1103,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-07,do
145,Te Quiero Pa´Mi,Don Omar,1102,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-07,do
146,Me Acostumbre (feat. Bad Bunny),Arcangel,1096,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-07,do
147,One Dance,Drake,1090,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-07,do
148,MotorSport,Migos,1080,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2018-01-07,do
149,Solo a Solas (feat. Maluma),Cosculluela,1080,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-07,do
150,Tu Maldita Madre (Tiradera a El Lápiz Conciente),Shelow Shaq,1073,https://open.spotify.com/track/7214sQpmw7nAgTfE4D3vQt,2018-01-07,do
151,El Desorden,Ozuna,1072,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-07,do
152,Me Llamas (feat. Maluma) - Remix,Piso 21,1058,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-07,do
153,Me Ama Me Odia,Ozuna,1056,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv,2018-01-07,do
154,Congratulations,Post Malone,1050,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-07,do
155,Blockia,Bad Bunny,1041,https://open.spotify.com/track/3uPLiBTUgz7wrGJ2mw1rzM,2018-01-07,do
156,How Long,Charlie Puth,1037,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-07,do
157,Desperte Sin Ti (Remix),Noriel,1035,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU,2018-01-07,do
158,Bella,Wolfine,1035,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-07,do
159,Me Llamas,Arcangel,1034,https://open.spotify.com/track/3LgtCt7CVhMvNSMGoQD9i1,2018-01-07,do
160,Something Just Like This,The Chainsmokers,1031,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-07,do
161,Krippy Kush - Remix,Farruko,1020,https://open.spotify.com/track/038kavjqUaGIYZL5lYocvX,2018-01-07,do
162,Rewrite The Stars,Zac Efron,1019,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-07,do
163,Corazon de Acero,Yiyo Sarante,1017,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q,2018-01-07,do
164,23,Maluma,1016,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-07,do
165,Me Va Extrañar,Yiyo Sarante,1009,https://open.spotify.com/track/1fFFfScICtJAKawW7nhZ6d,2018-01-07,do
166,Tembeleke (feat. Crazy Desing),Liro Shaq el Sofoke,1009,https://open.spotify.com/track/1SeWEXrrqObbQH9vKMrWsb,2018-01-07,do
167,Bebé,Ozuna,1001,https://open.spotify.com/track/0ulsRBiciReng91DhfVT9D,2018-01-07,do
1,La Modelo,Ozuna,11494,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-08,do
2,Sensualidad,Bad Bunny,9921,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-08,do
3,Criminal,Natti Natasha,7878,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-08,do
4,Quiero Repetir,Ozuna,7687,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-08,do
5,Chambea,Bad Bunny,7528,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-08,do
6,Vuelve,Daddy Yankee,7013,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-08,do
7,Se Preparó,Ozuna,6930,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-08,do
8,Corazón,Maluma,6896,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-08,do
9,Limonada Coco - Remix,Musicologo The Libro,6829,https://open.spotify.com/track/1itehVOMz2qYoxf4kKksfd,2018-01-08,do
10,Downtown,Anitta,6634,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-08,do
11,Échame La Culpa,Luis Fonsi,5965,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-08,do
12,Síguelo Bailando,Ozuna,5810,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-08,do
13,Mayores,Becky G,5695,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-08,do
14,Finesse (Remix) [feat. Cardi B],Bruno Mars,5474,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-08,do
15,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,5204,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-08,do
16,El Farsante,Ozuna,5144,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-08,do
17,Suave,El Alfa,4775,https://open.spotify.com/track/6NtlO37F4rjD1Z11jnV1rJ,2018-01-08,do
18,Solo,Amenazzy,4741,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-08,do
19,Báilame - Remix,Nacho,4739,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-08,do
20,Explícale,Yandel,4678,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-08,do
21,Marianela,Lirico En La Casa,4660,https://open.spotify.com/track/5AaHjij4q5xMPhOYoanpMP,2018-01-08,do
22,rockstar,Post Malone,4592,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-08,do
23,El Final Remix,Goldy Boy,4536,https://open.spotify.com/track/1U5vNXDtpgrXwhBmyLRbuV,2018-01-08,do
24,Que Va,Alex Sensation,4493,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-08,do
25,Escápate Conmigo,Wisin,4342,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-08,do
26,Me Rehúso,Danny Ocean,4065,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-08,do
27,Ahora Dice,Chris Jeday,4061,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-08,do
28,Bella y Sensual,Romeo Santos,4042,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-08,do
29,Tacos Altos,Farruko,3856,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-08,do
30,GPS,Maluma,3853,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-08,do
31,Tú Foto,Ozuna,3727,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-08,do
32,Robarte un Beso,Carlos Vives,3639,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-08,do
33,Havana,Camila Cabello,3607,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-08,do
34,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]",El Alfa,3532,https://open.spotify.com/track/7jpUBLaFhqzu6Wy4Ud3v93,2018-01-08,do
35,Bebe (feat. Anuel AA),Ozuna,3314,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-08,do
36,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,3312,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-08,do
37,Perro Fiel,Shakira,3305,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-08,do
38,Como Antes,Yandel,3272,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-08,do
39,New Rules,Dua Lipa,3259,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-08,do
40,El Motorcito,Lirico En La Casa,3208,https://open.spotify.com/track/7GbaRVvQssD6xGizMFJxaY,2018-01-08,do
41,Bonita,J Balvin,3204,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-08,do
42,Mi Gente,J Balvin,3144,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-08,do
43,El Granjero,Arcangel,3057,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-08,do
44,Vitamina,Maluma,3032,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-08,do
45,Sobredosis,Romeo Santos,2972,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-08,do
46,Too Good At Goodbyes,Sam Smith,2967,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-08,do
47,Bum Bum Tam Tam,MC Fioti,2908,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-08,do
48,Felices los 4,Maluma,2882,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-08,do
49,Krippy Kush,Farruko,2871,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-08,do
50,Pin Pon,Liro Shaq,2844,https://open.spotify.com/track/2zqKBVUZ4qdIchFwNLOWo8,2018-01-08,do
51,Imitadora,Romeo Santos,2814,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-08,do
52,Havana - Remix,Camila Cabello,2783,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-08,do
53,Ojalá (feat. Darell),De La Ghetto,2677,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-08,do
54,Perfect,Ed Sheeran,2608,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-08,do
55,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2509,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-08,do
56,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2485,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-08,do
57,Wolves,Selena Gomez,2420,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-08,do
58,Ahora Me Llama,Karol G,2342,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-08,do
59,Una Lady Como Tú,Manuel Turizo,2294,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-08,do
60,Shape of You,Ed Sheeran,2283,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-08,do
61,Gucci Gang,Lil Pump,2257,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-08,do
62,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2234,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-08,do
63,Bartier Cardi (feat. 21 Savage),Cardi B,2171,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-08,do
64,Suena El Dembow,Joey Montana,2073,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-08,do
65,La Formula (feat. Chris Jeday),De La Ghetto,2071,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-08,do
66,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,2055,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-08,do
67,Escápate Conmigo - Remix,Wisin,2015,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-08,do
68,No Limit,G-Eazy,1996,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-08,do
69,No Te Hagas,Jory Boy,1968,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-08,do
70,SUTRA,Sebastian Yatra,1930,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-08,do
71,What Lovers Do (feat. SZA),Maroon 5,1926,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-08,do
72,This Is Me,Keala Settle,1918,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-08,do
73,Me Mata,Bad Bunny,1899,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-08,do
74,Dime Si Vas a Volver,Bad Bunny,1873,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-08,do
75,Una Flor,Ozuna,1815,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-08,do
76,Un Ratito Mas,Bryant Myers,1801,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-08,do
77,3 A.M.,Jesse & Joy,1796,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-08,do
78,Dusk Till Dawn - Radio Edit,ZAYN,1772,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-08,do
79,Knock Out,Noriel,1752,https://open.spotify.com/track/6YRH8zh2KMbltmbSf4Qe1d,2018-01-08,do
80,Si Tú La Ves,Nicky Jam,1741,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-08,do
81,Diabla - Official Remix,Farruko,1739,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-08,do
82,Unforgettable,French Montana,1716,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-08,do
83,Me Subo Arriba,La Insuperable,1703,https://open.spotify.com/track/0rmJCeOoTH673NPxw4CiqM,2018-01-08,do
84,Netflixxx,Brytiago,1662,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-08,do
85,Dale Vieja Dale,Toño Rosario,1627,https://open.spotify.com/track/734vYzX6YKgSDHzXuLQJmg,2018-01-08,do
86,Dembow,Danny Ocean,1625,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-08,do
