Position,Track Name,Artist,Streams,URL,Date,Region
165,Me llamas,Piso 21,4142,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,2018-01-07,co
166,Lloraras,Oscar D'León,4118,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2018-01-07,co
167,SUBEME LA RADIO,Enrique Iglesias,4109,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-07,co
168,El Amante - Remix,Nicky Jam,4101,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-07,co
169,Borro Cassette,Maluma,4100,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-07,co
170,Starboy,The Weeknd,4044,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-07,co
171,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,4038,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,2018-01-07,co
172,Afuera del planeta,Manuel Medrano,4005,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY,2018-01-07,co
173,El Chicle,Koffee el Kafetero,3984,https://open.spotify.com/track/4u4TaciNIl4RgmV4Wd8vCI,2018-01-07,co
174,No Lie,Sean Paul,3984,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-07,co
175,Cómo Te Atreves,Morat,3970,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-07,co
176,Amarte Mas No Pude,Diomedes Diaz,3954,https://open.spotify.com/track/5ETEk6G40TFStO62Pa7Khe,2018-01-07,co
177,Tú Eres La Reina,Diomedes Diaz,3950,https://open.spotify.com/track/15Q3jbXrqgd9DqW8I4iKl4,2018-01-07,co
178,Vivo en el limbo,Kaleth Morales,3933,https://open.spotify.com/track/6qvCE9WhoF57af6boMwaOz,2018-01-07,co
179,Nota de Amor,Wisin,3928,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1,2018-01-07,co
180,Faded,Alan Walker,3925,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-07,co
181,Cuando Nos Volvamos a Encontrar,Carlos Vives,3914,https://open.spotify.com/track/59hfezbTqi7I68O4OyLfcR,2018-01-07,co
182,All of Me,John Legend,3907,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-07,co
183,Feel It Still,Portugal. The Man,3904,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-07,co
184,Flor Pálida,Marc Anthony,3899,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M,2018-01-07,co
185,"Amor, Amor, Amor",Jennifer Lopez,3892,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-07,co
186,La Última Vez,Anuel Aa,3892,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-07,co
187,Stargazing,Kygo,3884,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-07,co
188,Look What You Made Me Do,Taylor Swift,3880,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-07,co
189,Persiana Americana,Soda Stereo,3868,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-07,co
190,Quédate,Manuel Medrano,3855,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV,2018-01-07,co
191,Ahora Me Llama - Remix,Karol G,3833,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-07,co
192,Netflixxx,Brytiago,3805,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-07,co
193,Flaca,Andrés Calamaro,3804,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-07,co
194,No vaya a ser,Pablo Alborán,3796,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-07,co
195,Vivir Mi Vida,Marc Anthony,3787,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ,2018-01-07,co
196,Let You Down,NF,3740,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-07,co
197,Sin Medir Distancias,Diomedes Diaz,3723,https://open.spotify.com/track/1p3kQIzyl2NKeJ45uDQw4G,2018-01-07,co
198,Cheap Thrills,Sia,3715,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-07,co
199,Desesperado,Andrés Cepeda,3711,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0,2018-01-07,co
200,Tacos Altos,Farruko,3698,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-07,co
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,52769,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-08,co
2,Sensualidad,Bad Bunny,44320,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-08,co
3,Amantes,Greeicy,40069,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-08,co
4,Corazón,Maluma,37272,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-08,co
5,Criminal,Natti Natasha,36937,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-08,co
6,Quiero Repetir,Ozuna,35714,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-08,co
7,Esperándote,Manuel Turizo,35598,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-08,co
8,Se Preparó,Ozuna,33951,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-08,co
9,SUTRA,Sebastian Yatra,33937,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-08,co
10,Robarte un Beso,Carlos Vives,33884,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-08,co
11,Downtown,Anitta,33187,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-08,co
12,Échame La Culpa,Luis Fonsi,31222,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-08,co
13,Me Rehúso,Danny Ocean,29777,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-08,co
14,Besame,Valentino,27162,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-08,co
15,Bella y Sensual,Romeo Santos,26137,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-08,co
16,Que Va,Alex Sensation,25062,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-08,co
17,Báilame - Remix,Nacho,24744,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-08,co
18,Mayores,Becky G,24696,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-08,co
19,Cásate Conmigo,Silvestre Dangond,23016,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-08,co
20,Escápate Conmigo,Wisin,22963,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-08,co
21,Una Lady Como Tú,Manuel Turizo,22274,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-08,co
22,Shape of You,Ed Sheeran,21764,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-08,co
23,New Rules,Dua Lipa,21413,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-08,co
24,Vivo Pensando En Ti,Felipe Peláez,21153,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-08,co
25,Bonita,J Balvin,21085,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-08,co
26,Suena El Dembow,Joey Montana,20863,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-08,co
27,Vuelve,Daddy Yankee,19970,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-08,co
28,Perro Fiel,Shakira,19118,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-08,co
29,El Farsante,Ozuna,18847,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-08,co
30,Explícale,Yandel,18569,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-08,co
31,Olha a Explosão,MC Kevinho,18562,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-08,co
32,Ahora Dice,Chris Jeday,18467,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-08,co
33,Mi Gente,J Balvin,18299,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-08,co
34,Besos En Guerra,Morat,18152,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-08,co
35,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,18024,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-08,co
36,Felices los 4,Maluma,17888,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-08,co
37,Tú Foto,Ozuna,17419,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-08,co
38,Besándote,Piso 21,17336,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-08,co
39,Bum Bum Tam Tam,MC Fioti,17103,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-08,co
40,Otra Vez (feat. J Balvin),Zion & Lennox,16899,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-08,co
41,Bella,Wolfine,16843,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-08,co
42,Si Tú La Ves,Nicky Jam,16598,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-08,co
43,Havana,Camila Cabello,16423,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-08,co
44,Havana - Remix,Camila Cabello,15789,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-08,co
45,What Lovers Do (feat. SZA),Maroon 5,15417,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-08,co
46,Wolves,Selena Gomez,15340,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-08,co
47,Como Antes,Yandel,14871,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-08,co
48,El Amante,Nicky Jam,14356,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-08,co
49,La Formula (feat. Chris Jeday),De La Ghetto,13785,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-08,co
50,Sigo Extrañándote,J Balvin,13731,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-08,co
51,Síguelo Bailando,Ozuna,12635,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-08,co
52,Chambea,Bad Bunny,11701,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-08,co
53,rockstar,Post Malone,11357,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-08,co
54,Por Pura Curiosidad,Fonseca,11278,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-08,co
55,Dembow,Danny Ocean,11230,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-08,co
56,Perfect,Ed Sheeran,11001,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-08,co
57,La Modelo,Ozuna,10758,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-08,co
58,La Estrategia,Cali Y El Dandee,10528,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-08,co
59,GPS,Maluma,10321,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-08,co
60,Déjate Llevar,Juan Magán,10174,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-08,co
61,Mi Mala,Mau y Ricky,9074,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-08,co
62,Aguardiente,Pipe Bueno,8993,https://open.spotify.com/track/7yqcWwboHSKn14hhDiwnKx,2018-01-08,co
63,Despacito (Featuring Daddy Yankee),Luis Fonsi,8653,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-08,co
64,Bonita - Remix,J Balvin,8448,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-08,co
65,Hey DJ,CNCO,8388,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-08,co
66,Me Llamas (feat. Maluma) - Remix,Piso 21,8175,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-08,co
67,Too Good At Goodbyes,Sam Smith,7859,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-08,co
68,Loco Enamorado,Abraham Mateo,7663,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-08,co
69,Te Quiero Pa´Mi,Don Omar,7662,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-08,co
70,Gucci Gang,Lil Pump,7560,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-08,co
71,La Bicicleta,Carlos Vives,7393,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-08,co
72,Ya No Me Duele Más,Silvestre Dangond,7262,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM,2018-01-08,co
73,3 A.M.,Jesse & Joy,7260,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-08,co
74,Imitadora,Romeo Santos,7198,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-08,co
75,Andas En Mi Cabeza,Chino & Nacho,7142,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-08,co
76,Finesse (Remix) [feat. Cardi B],Bruno Mars,7097,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-08,co
77,Feels,Calvin Harris,7082,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-08,co
78,Traicionera,Sebastian Yatra,7078,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-08,co
79,Una y otra vez,Manuel Medrano,6815,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G,2018-01-08,co
80,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,6744,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-08,co
81,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,6737,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-08,co
82,Adiós Amor,Christian Nodal,6720,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-08,co
83,Nuestro Secreto,Carlos Vives,6652,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-08,co
84,Al Filo de Tu Amor,Carlos Vives,6603,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd,2018-01-08,co
85,La Rompe Corazones,Daddy Yankee,6534,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-08,co
86,Dusk Till Dawn - Radio Edit,ZAYN,6511,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-08,co
87,Reggaetón Lento (Bailemos),CNCO,6499,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-08,co
88,Alguien Robo,Sebastian Yatra,6446,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-08,co
89,Ahora Me Llama,Karol G,6391,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-08,co
90,Attention,Charlie Puth,6159,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-08,co
91,Mi Gente (feat. Beyoncé),J Balvin,6129,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-08,co
92,Thunder,Imagine Dragons,6098,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-08,co
93,Safari,J Balvin,6052,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-08,co
94,Bajo el agua,Manuel Medrano,6005,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g,2018-01-08,co
95,Something Just Like This,The Chainsmokers,5961,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-08,co
96,That's What I Like,Bruno Mars,5939,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-08,co
97,Solo a Solas (feat. Maluma),Cosculluela,5912,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-08,co
98,Bebe (feat. Anuel AA),Ozuna,5881,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-08,co
99,#Natural,Paty Cantú,5865,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-08,co
100,Let Me Love You,DJ Snake,5827,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-08,co
101,River (feat. Ed Sheeran),Eminem,5804,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-08,co
102,It Ain't Me (with Selena Gomez),Kygo,5782,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-08,co
103,Unforgettable,French Montana,5777,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-08,co
104,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,5697,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-08,co
105,Krippy Kush,Farruko,5667,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-08,co
106,Por Fin Te Encontré,Cali Y El Dandee,5558,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-08,co
107,Thinking Out Loud,Ed Sheeran,5550,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-08,co
108,Caraluna,Bacilos,5425,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-08,co
109,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5391,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-08,co
110,El Granjero,Arcangel,5374,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-08,co
111,One Dance,Drake,5366,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-08,co
112,Bailame Despacio,Xantos,5365,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-08,co
113,I Feel It Coming,The Weeknd,5361,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-08,co
114,How Long,Charlie Puth,5294,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-08,co
115,There's Nothing Holdin' Me Back,Shawn Mendes,5227,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-08,co
116,Mamita,CNCO,5221,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-08,co
117,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5208,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-08,co
118,Believer,Imagine Dragons,5203,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-08,co
119,Báilame,Nacho,5189,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-08,co
120,Vitamina,Maluma,5171,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-08,co
121,Him & I (with Halsey),G-Eazy,5163,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-08,co
122,Dile Que Tu Me Quieres,Ozuna,5157,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-08,co
123,Por un Beso de Tu Boca,Silvestre Dangond,5149,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55,2018-01-08,co
124,Solo,Amenazzy,5138,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-08,co
125,Ay Mi Dios,IAmChino,5135,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-08,co
126,Mejor Que A Ti Me Va - Versión Reggae,Andrés Cepeda,5131,https://open.spotify.com/track/68RyOAQNqTeuKeaNIo03Gp,2018-01-08,co
127,Te Mando Flores,Fonseca,5085,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-08,co
128,Vacaciones,Wisin,5027,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-08,co
129,24K Magic,Bruno Mars,4977,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-08,co
130,Egoísta,Ozuna,4965,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-08,co
131,Hasta que amanezca,ChocQuibTown,4936,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5,2018-01-08,co
132,Si Tu Novio Te Deja Sola,J Balvin,4923,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-08,co
133,Devuélveme El Corazón,Sebastian Yatra,4920,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-08,co
134,Closer,The Chainsmokers,4920,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-08,co
135,Friends (with BloodPop®),Justin Bieber,4857,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-08,co
136,Chantaje,Shakira,4845,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-08,co
137,Vente Pa' Ca,Ricky Martin,4843,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-08,co
138,Una Lady Como Tú - Remix,Manuel Turizo,4829,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-08,co
139,Silence,Marshmello,4810,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-08,co
140,A Ella,Karol G,4695,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-08,co
141,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,4690,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-08,co
142,Todo Comienza en la Disco,Wisin,4666,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-08,co
143,Materialista,Silvestre Dangond,4662,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ,2018-01-08,co
144,Me Enamoré,Shakira,4648,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-08,co
145,Lumbra,Cali Y El Dandee,4612,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,2018-01-08,co
146,La Gozadera,Gente De Zona,4570,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-08,co
147,Sé Que Te Duele,Alejandro Fernandez,4495,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-08,co
148,Soy Peor,Bad Bunny,4478,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-08,co
149,Ojalá (feat. Darell),De La Ghetto,4467,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-08,co
150,Por Hacerme el Bueno,Bacilos,4445,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-08,co
151,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,4426,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-08,co
152,Photograph,Ed Sheeran,4408,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-08,co
153,En Barranquilla Me Quedo,Joe Arroyo,4308,https://open.spotify.com/track/3WXfQDsASfXrSojk9WB3aR,2018-01-08,co
154,La flaca,Jarabe De Palo,4300,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-08,co
155,Feel It Still,Portugal. The Man,4287,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-08,co
156,Ya No Me Duele Más - Remix,Silvestre Dangond,4284,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-08,co
157,Chillax,Farruko,4254,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-08,co
158,Afuera del planeta,Manuel Medrano,4249,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY,2018-01-08,co
159,Scared to Be Lonely,Martin Garrix,4241,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-08,co
160,Quédate,Manuel Medrano,4231,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV,2018-01-08,co
161,Deja vu,Prince Royce,4231,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-08,co
162,Faded,Alan Walker,4195,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-08,co
163,Muy Personal,Yandel,4178,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi,2018-01-08,co
164,Escápate Conmigo - Remix,Wisin,4164,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-08,co
165,No Lie,Sean Paul,4162,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-08,co
166,All of Me,John Legend,4145,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-08,co
167,Me llamas,Piso 21,4133,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,2018-01-08,co
168,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,4130,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,2018-01-08,co
169,Cómo Te Atreves,Morat,4116,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-08,co
170,La Última Vez,Anuel Aa,4114,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-08,co
171,Look What You Made Me Do,Taylor Swift,4103,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-08,co
172,I Miss You (feat. Julia Michaels),Clean Bandit,4096,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-08,co
173,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,4062,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2018-01-08,co
174,SUBEME LA RADIO,Enrique Iglesias,4000,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-08,co
175,El Amante - Remix,Nicky Jam,4000,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-08,co
176,2U (feat. Justin Bieber),David Guetta,3984,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2018-01-08,co
177,Lloraras,Oscar D'León,3956,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2018-01-08,co
178,Flaca,Andrés Calamaro,3939,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-08,co
179,Persiana Americana,Soda Stereo,3931,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-08,co
