Position,Track Name,Artist,Streams,URL,Date,Region
110,No Te Hagas,Jory Boy,1638,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-05,gt
111,Scared to Be Lonely,Martin Garrix,1633,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-05,gt
112,It Ain't Me (with Selena Gomez),Kygo,1615,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-05,gt
113,Ahora Me Llama - Remix,Karol G,1612,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-05,gt
114,Believer,Imagine Dragons,1611,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-05,gt
115,Si Tu Novio Te Deja Sola,J Balvin,1609,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-05,gt
116,Escápate Conmigo - Remix,Wisin,1608,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-05,gt
117,Friends (with BloodPop®),Justin Bieber,1608,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-05,gt
118,More Than You Know,Axwell /\ Ingrosso,1604,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-05,gt
119,100 Años,Ha*Ash,1600,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-05,gt
120,Tacos Altos,Farruko,1600,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-05,gt
121,Let Me Love You,DJ Snake,1595,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-05,gt
122,Me Mata,Bad Bunny,1594,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-05,gt
123,Unforgettable,French Montana,1585,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-05,gt
124,Him & I (with Halsey),G-Eazy,1583,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-05,gt
125,Sobredosis,Romeo Santos,1563,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-05,gt
126,Por Hacerme el Bueno,Bacilos,1559,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-05,gt
127,El Amante - Remix,Nicky Jam,1559,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-05,gt
128,There's Nothing Holdin' Me Back,Shawn Mendes,1553,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-05,gt
129,Diabla - Official Remix,Farruko,1518,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-05,gt
130,I Feel It Coming,The Weeknd,1506,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-05,gt
131,Te Quiero Pa´Mi,Don Omar,1499,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-05,gt
132,Caraluna,Bacilos,1499,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-05,gt
133,Vacaciones,Wisin,1481,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-05,gt
134,Without You (feat. Sandro Cavazza),Avicii,1478,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2018-01-05,gt
135,Amárrame,Mon Laferte,1452,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-05,gt
136,Solo - Remix,Lary Over,1448,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-05,gt
137,Amantes,Greeicy,1448,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-05,gt
138,Lonely Together (feat. Rita Ora),Avicii,1448,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-05,gt
139,Egoísta,Ozuna,1445,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-05,gt
140,Netflixxx,Brytiago,1445,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-05,gt
141,Let You Down,NF,1435,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-05,gt
142,Por Favor - Spanglish Version,Fifth Harmony,1431,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-05,gt
143,Devuélveme El Corazón,Sebastian Yatra,1422,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-05,gt
144,rockstar - Remix,Post Malone,1420,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-05,gt
145,Photograph,Ed Sheeran,1419,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-05,gt
146,Faded,Alan Walker,1417,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-05,gt
147,Ay Mi Dios,IAmChino,1412,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-05,gt
148,One Dance,Drake,1412,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-05,gt
149,Cómo Te Atreves,Morat,1407,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-05,gt
150,There for You,Martin Garrix,1402,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2018-01-05,gt
151,Báilame,Nacho,1396,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-05,gt
152,Sé Que Te Duele,Alejandro Fernandez,1381,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-05,gt
153,Andas En Mi Cabeza,Chino & Nacho,1381,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-05,gt
154,Alguien Robo,Sebastian Yatra,1378,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-05,gt
155,Si Tu Lo Dejas,Rvssian,1370,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-05,gt
156,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1368,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-05,gt
157,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1347,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-05,gt
158,Destino o Casualidad,Melendi,1343,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-05,gt
159,I Miss You (feat. Julia Michaels),Clean Bandit,1342,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-05,gt
160,Me Acostumbre (feat. Bad Bunny),Arcangel,1342,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-05,gt
161,Never Be the Same,Camila Cabello,1336,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-05,gt
162,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1335,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-05,gt
163,HUMBLE.,Kendrick Lamar,1323,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-05,gt
164,Un Ratito Mas,Bryant Myers,1319,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-05,gt
165,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1315,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-01-05,gt
166,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,1311,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-05,gt
167,Sorry Not Sorry,Demi Lovato,1306,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-05,gt
168,Saturno,Pablo Alborán,1305,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-05,gt
169,All Falls Down,Alan Walker,1292,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-01-05,gt
170,XO TOUR Llif3,Lil Uzi Vert,1283,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-05,gt
171,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1277,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-05,gt
172,The Scientist,Coldplay,1272,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-05,gt
173,No Quiero Amores,Yandel,1257,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-05,gt
174,I Fall Apart,Post Malone,1250,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-05,gt
175,Chillax,Farruko,1247,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-05,gt
176,Fuiste Tú,Ricardo Arjona,1244,https://open.spotify.com/track/29csiYMOfBmLmGwxmISrMy,2018-01-05,gt
177,1-800-273-8255,Logic,1244,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-05,gt
178,Real Friends,Camila Cabello,1242,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-05,gt
179,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,1241,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-05,gt
180,Dime Si Vas a Volver,Bad Bunny,1235,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-05,gt
181,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1233,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-01-05,gt
182,Vente Pa' Ca,Ricky Martin,1226,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-05,gt
183,A Thousand Years,Christina Perri,1225,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-01-05,gt
184,Look What You Made Me Do,Taylor Swift,1225,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-05,gt
185,Juraste,Sky,1224,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-05,gt
186,No Limit,G-Eazy,1222,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-05,gt
187,In the Name of Love,Martin Garrix,1220,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2018-01-05,gt
188,Chantaje,Shakira,1214,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-05,gt
189,Stay,Zedd,1206,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2018-01-05,gt
190,Remiendo Al Corazón,Ricardo Arjona,1199,https://open.spotify.com/track/5YgJCh8VSTdmxhKTLzCRGG,2018-01-05,gt
191,Mi Religión,Yandel,1194,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty,2018-01-05,gt
192,Reggaetón Lento (Remix),CNCO,1193,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-05,gt
193,2U (feat. Justin Bieber),David Guetta,1192,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2018-01-05,gt
194,Safari,J Balvin,1187,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-05,gt
195,La Última Vez,Anuel Aa,1186,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-05,gt
196,Señorita,Ricardo Arjona,1184,https://open.spotify.com/track/2Wcgaqmt7jbs0EfTSnfCzf,2018-01-05,gt
197,Tu No Metes Cabra,Bad Bunny,1182,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD,2018-01-05,gt
198,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1182,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-05,gt
199,Starboy,The Weeknd,1174,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-05,gt
200,Nuestro Secreto,Carlos Vives,1173,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-05,gt
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,15172,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-06,gt
2,Sensualidad,Bad Bunny,12683,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-06,gt
3,Criminal,Natti Natasha,12027,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-06,gt
4,Corazón,Maluma,10614,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-06,gt
5,Se Preparó,Ozuna,10186,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-06,gt
6,Échame La Culpa,Luis Fonsi,9644,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-06,gt
7,Que Va,Alex Sensation,9325,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-06,gt
8,Downtown,Anitta,8886,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-06,gt
9,Mayores,Becky G,8217,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-06,gt
10,Suena El Dembow,Joey Montana,7616,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-06,gt
11,Quiero Repetir,Ozuna,7564,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-06,gt
12,Vuelve,Daddy Yankee,7555,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-06,gt
13,Me Rehúso,Danny Ocean,7501,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-06,gt
14,Bella,Wolfine,7365,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-06,gt
15,Báilame - Remix,Nacho,7259,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-06,gt
16,SUTRA,Sebastian Yatra,7055,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-06,gt
17,Robarte un Beso,Carlos Vives,6900,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-06,gt
18,Bella y Sensual,Romeo Santos,6711,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-06,gt
19,Escápate Conmigo,Wisin,6592,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-06,gt
20,Déjate Llevar,Juan Magán,5963,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-06,gt
21,Explícale,Yandel,5953,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-06,gt
22,Perro Fiel,Shakira,5893,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-06,gt
23,Dembow,Danny Ocean,5822,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-06,gt
24,Esperándote,Manuel Turizo,5734,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-06,gt
25,3 A.M.,Jesse & Joy,5516,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-06,gt
26,Ahora Dice,Chris Jeday,5331,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-06,gt
27,Una Lady Como Tú,Manuel Turizo,5259,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-06,gt
28,Bonita,J Balvin,5002,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-06,gt
29,Síguelo Bailando,Ozuna,4905,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-06,gt
30,Besame,Valentino,4884,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-06,gt
31,Como Antes,Yandel,4853,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-06,gt
32,Havana - Remix,Camila Cabello,4835,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-06,gt
33,Chambea,Bad Bunny,4799,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-06,gt
34,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,4794,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-06,gt
35,rockstar,Post Malone,4708,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-06,gt
36,Felices los 4,Maluma,4650,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-06,gt
37,Mi Gente,J Balvin,4588,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-06,gt
38,Tú Foto,Ozuna,4560,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-06,gt
39,El Farsante,Ozuna,4524,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-06,gt
40,Loco Enamorado,Abraham Mateo,4392,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-06,gt
41,Mamita,CNCO,4356,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-06,gt
42,New Rules,Dua Lipa,4339,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-06,gt
43,GPS,Maluma,4144,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-06,gt
44,Bum Bum Tam Tam,MC Fioti,3990,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-06,gt
45,#Natural,Paty Cantú,3901,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-06,gt
46,Havana,Camila Cabello,3805,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-06,gt
47,What Lovers Do (feat. SZA),Maroon 5,3789,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-06,gt
48,Wolves,Selena Gomez,3781,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-06,gt
49,Shape of You,Ed Sheeran,3559,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-06,gt
50,Besos En Guerra,Morat,3551,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-06,gt
51,Si Tú La Ves,Nicky Jam,3519,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-06,gt
52,Besándote,Piso 21,3178,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-06,gt
53,Mi Mala,Mau y Ricky,3102,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-06,gt
54,Otra Vez (feat. J Balvin),Zion & Lennox,3039,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-06,gt
55,Hey DJ,CNCO,3014,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-06,gt
56,Perfect,Ed Sheeran,3010,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-06,gt
57,La Formula (feat. Chris Jeday),De La Ghetto,2980,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-06,gt
58,La Modelo,Ozuna,2969,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-06,gt
59,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,2866,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-06,gt
60,Adiós Amor,Christian Nodal,2865,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-06,gt
61,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2837,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-06,gt
62,Vivo Pensando En Ti,Felipe Peláez,2797,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-06,gt
63,Me Llamas (feat. Maluma) - Remix,Piso 21,2670,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-06,gt
64,Krippy Kush,Farruko,2621,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-06,gt
65,Cásate Conmigo,Silvestre Dangond,2589,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-06,gt
66,Bebe (feat. Anuel AA),Ozuna,2581,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-06,gt
67,Todo Comienza en la Disco,Wisin,2567,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-06,gt
68,La Rompe Corazones,Daddy Yankee,2528,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-06,gt
69,Bonita - Remix,J Balvin,2472,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-06,gt
70,Too Good At Goodbyes,Sam Smith,2387,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,gt
71,Imitadora,Romeo Santos,2377,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-06,gt
72,Gucci Gang,Lil Pump,2313,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-06,gt
73,Despacito (Featuring Daddy Yankee),Luis Fonsi,2292,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-06,gt
74,Probablemente,Christian Nodal,2212,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-01-06,gt
75,El Granjero,Arcangel,2191,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-06,gt
76,Sigo Extrañándote,J Balvin,2174,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-06,gt
77,Ahora Me Llama,Karol G,2170,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-06,gt
78,"Amor, Amor, Amor",Jennifer Lopez,2165,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-06,gt
79,Una Lady Como Tú - Remix,Manuel Turizo,2140,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-06,gt
80,Traicionera,Sebastian Yatra,2116,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-06,gt
81,Vitamina,Maluma,2051,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-06,gt
82,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2037,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-06,gt
83,Dusk Till Dawn - Radio Edit,ZAYN,2031,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,gt
84,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2003,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-06,gt
85,Háblame Bajito,Abraham Mateo,1997,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-06,gt
86,Thunder,Imagine Dragons,1992,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-06,gt
87,Something Just Like This,The Chainsmokers,1982,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-06,gt
88,Soy Peor,Bad Bunny,1973,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-06,gt
89,Amantes,Greeicy,1950,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-06,gt
90,El Amante,Nicky Jam,1939,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-06,gt
91,Ella,Ricardo Arjona,1929,https://open.spotify.com/track/7hydwXc3IVJIItIif6ZuLH,2018-01-06,gt
92,Reggaetón Lento (Bailemos),CNCO,1860,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-06,gt
93,Attention,Charlie Puth,1858,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-06,gt
94,Loca (feat. Cali Y El Dandee),Maite Perroni,1849,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-06,gt
95,Solo,Amenazzy,1826,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-06,gt
96,Dile Que Tu Me Quieres,Ozuna,1815,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-06,gt
97,Escápate Conmigo - Remix,Wisin,1775,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-06,gt
98,23,Maluma,1774,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-06,gt
99,How Long,Charlie Puth,1763,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-06,gt
100,Silence,Marshmello,1762,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-06,gt
101,Solo a Solas (feat. Maluma),Cosculluela,1721,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-06,gt
102,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1719,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-06,gt
103,Sobredosis,Romeo Santos,1697,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-06,gt
104,Me Mata,Bad Bunny,1689,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-06,gt
105,Closer,The Chainsmokers,1677,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-06,gt
106,Congratulations,Post Malone,1675,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-06,gt
107,Romance,Nacho,1668,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-06,gt
108,Caraluna,Bacilos,1662,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-06,gt
109,Tacos Altos,Farruko,1641,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-06,gt
110,Feels,Calvin Harris,1638,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-06,gt
111,Si Tu Novio Te Deja Sola,J Balvin,1625,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-06,gt
112,El Amante - Remix,Nicky Jam,1620,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-06,gt
113,100 Años,Ha*Ash,1617,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-06,gt
114,Ay Mi Dios,IAmChino,1616,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-06,gt
115,Believer,Imagine Dragons,1604,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-06,gt
116,That's What I Like,Bruno Mars,1596,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,gt
117,No Te Hagas,Jory Boy,1588,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-06,gt
118,River (feat. Ed Sheeran),Eminem,1573,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-06,gt
119,Por Hacerme el Bueno,Bacilos,1569,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-06,gt
120,No vaya a ser,Pablo Alborán,1562,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-06,gt
