Position,Track Name,Artist,Streams,URL,Date,Region
101,Vente Pa' Ca,Ricky Martin,63470,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-05,mx
102,Loco Enamorado,Remmy Valenzuela,63413,https://open.spotify.com/track/1JmHWmgrE2YbkyX8PTd0Ko,2018-01-05,mx
103,Chantaje,Shakira,63263,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-05,mx
104,Stargazing,Kygo,63250,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-05,mx
105,Reggaetón Lento (Bailemos),CNCO,62980,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-05,mx
106,Attention,Charlie Puth,62691,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-05,mx
107,Congratulations,Post Malone,62242,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-05,mx
108,El Amante,Nicky Jam,62197,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-05,mx
109,Ay Mi Dios,IAmChino,62034,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-05,mx
110,Culpable Tu,Alta Consigna,61749,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO,2018-01-05,mx
111,The Other Side,Hugh Jackman,61318,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-01-05,mx
112,En Definitiva,Alfredo Olivas,60900,https://open.spotify.com/track/4muWZq9U4nQ9GP6LQglgWs,2018-01-05,mx
113,Soy Peor,Bad Bunny,60533,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-05,mx
114,I Miss You (feat. Julia Michaels),Clean Bandit,59524,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-05,mx
115,Feels,Calvin Harris,59287,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-05,mx
116,Friends (with BloodPop®),Justin Bieber,59007,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-05,mx
117,Sign of the Times,Harry Styles,57970,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-05,mx
118,Ahora Me Llama,Karol G,57803,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-05,mx
119,Besándote,Piso 21,57740,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-05,mx
120,Closer,The Chainsmokers,57484,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-05,mx
121,Cómo Te Atreves,Morat,57300,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-05,mx
122,La Modelo,Ozuna,57259,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-05,mx
123,Me Enamoré,Shakira,56809,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-05,mx
124,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,56280,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-05,mx
125,Ahora Te Puedes Marchar,Luis Miguel,55951,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2018-01-05,mx
126,Mi Buen Amor,Mon Laferte,55771,https://open.spotify.com/track/28UP90XhjCovLtieduYr9P,2018-01-05,mx
127,Recuérdame,Carlos Rivera,55738,https://open.spotify.com/track/7iSVfyBiVaeD7I7J97AcTA,2018-01-05,mx
128,La flaca,Jarabe De Palo,55343,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-05,mx
129,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,55342,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-01-05,mx
130,23,Maluma,55043,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-05,mx
131,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,54870,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-05,mx
132,Todo Comienza en la Disco,Wisin,54262,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-05,mx
133,"Amor, Amor, Amor",Jennifer Lopez,54235,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-05,mx
134,Dile Que Tu Me Quieres,Ozuna,54213,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-05,mx
135,Thinking Out Loud,Ed Sheeran,54013,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-05,mx
136,There's Nothing Holdin' Me Back,Shawn Mendes,53879,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-05,mx
137,Look What You Made Me Do,Taylor Swift,53629,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-05,mx
138,Si Tu Novio Te Deja Sola,J Balvin,53540,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-05,mx
139,A Different Way (with Lauv),DJ Snake,53263,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-05,mx
140,Saturno,Pablo Alborán,52755,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-05,mx
141,I Feel It Coming,The Weeknd,52706,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-05,mx
142,El Paciente,Alfredo Olivas,52246,https://open.spotify.com/track/3w2G5Gw8OrgIS3GVC84JqF,2018-01-05,mx
143,Entre Beso Y Beso,La Arrolladora Banda El Limón De Rene Camacho,52213,https://open.spotify.com/track/2oBtPZpsATNnrjybUM8Aid,2018-01-05,mx
144,Vitamina,Maluma,52090,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-05,mx
145,La Bicicleta,Carlos Vives,51823,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-05,mx
146,Háblame Bajito,Abraham Mateo,51770,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-05,mx
147,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,51516,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2018-01-05,mx
148,Scared to Be Lonely,Martin Garrix,50813,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-05,mx
149,Las Cosas No Se Hacen Así,Banda Sinaloense MS de Sergio Lizárraga,50695,https://open.spotify.com/track/4CAoxv3Sppq7udbStUqk9D,2018-01-05,mx
150,Caraluna,Bacilos,50551,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-05,mx
151,Devuelveme a mi chica,Hombres G,50381,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-05,mx
152,HUMBLE.,Kendrick Lamar,50292,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-05,mx
153,Come Alive,Hugh Jackman,50289,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-01-05,mx
154,Leve,Cartel De Santa,49318,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj,2018-01-05,mx
155,Una Lady Como Tú - Remix,Manuel Turizo,48975,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-05,mx
156,From Now On,Hugh Jackman,48871,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-01-05,mx
157,Silence,Marshmello,48448,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-05,mx
158,The Scientist,Coldplay,48197,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-05,mx
159,Te Regalo,Ulices Chaidez Y Sus Plebes,48148,https://open.spotify.com/track/7c36pInnsI3DzAGDQcTW99,2018-01-05,mx
160,Me Dediqué a Perderte,Alejandro Fernandez,48115,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2018-01-05,mx
161,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,48045,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2,2018-01-05,mx
162,Photograph,Ed Sheeran,47928,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-05,mx
163,Y Cambió Mi Suerte,Virlan Garcia,47811,https://open.spotify.com/track/6KzeSLDKK4DuFUHy3l9vqv,2018-01-05,mx
164,Filthy,Justin Timberlake,47396,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,2018-01-05,mx
165,La Dosis Perfecta,Panteon Rococo,47177,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3,2018-01-05,mx
166,Solo a Solas (feat. Maluma),Cosculluela,46992,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-05,mx
167,Quién Te Entiende,Crecer German,46685,https://open.spotify.com/track/0VYFakqQG8p6yHrqq9TAoY,2018-01-05,mx
168,Persiana Americana,Soda Stereo,46587,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-05,mx
169,Let You Down,NF,46578,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-05,mx
170,Bohemian Rhapsody - Remastered 2011,Queen,46565,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-05,mx
171,Loca (feat. Cali Y El Dandee),Maite Perroni,45858,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-05,mx
172,Afuera,Caifanes,45851,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS,2018-01-05,mx
173,Vasos Vacíos - Remasterizado 2008,Los Fabulosos Cadillacs,45800,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK,2018-01-05,mx
174,Faded,Alan Walker,45772,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-05,mx
175,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,45633,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-05,mx
176,Safari,J Balvin,45455,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-05,mx
177,One Dance,Drake,45344,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-05,mx
178,Bebe (feat. Anuel AA),Ozuna,45260,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-05,mx
179,Hasta la Raíz,Natalia Lafourcade,44904,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf,2018-01-05,mx
180,Him & I (with Halsey),G-Eazy,44775,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-05,mx
181,Un Poco Loco,Luis Ángel Gómez Jaramillo,44720,https://open.spotify.com/track/65vseJi4kug0grGTTSmH2u,2018-01-05,mx
182,No Digas Nada,Mario Bautista,44691,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g,2018-01-05,mx
183,Vivo Pensando En Ti,Felipe Peláez,44645,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-05,mx
184,Let Me Love You,DJ Snake,44573,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-05,mx
185,Te Deseo Lo Mejor,Alta Consigna,44419,https://open.spotify.com/track/7ETBp75Sc6ZT6XHVN783aq,2018-01-05,mx
186,Andas En Mi Cabeza,Chino & Nacho,43842,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-05,mx
187,Eres,Café Tacvba,43609,https://open.spotify.com/track/3sxokptpTvk4rGdU9XeRUV,2018-01-05,mx
188,Tú Sí Sabes Quererme,Natalia Lafourcade,43299,https://open.spotify.com/track/6p3yxt0uJJshAS3CT0znQg,2018-01-05,mx
189,Feel It Still,Portugal. The Man,43176,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-05,mx
190,Stressed Out,Twenty One Pilots,43057,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-05,mx
191,Solo Con Verte,Banda Sinaloense MS de Sergio Lizárraga,42928,https://open.spotify.com/track/5z4O1H0vFY0Nh4ZMtfgapP,2018-01-05,mx
192,Starboy,The Weeknd,42663,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-05,mx
193,Tightrope,Michelle Williams,42339,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-01-05,mx
194,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,42157,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-05,mx
195,Vacaciones,Wisin,42125,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-05,mx
196,Tienes Que Entender,Alejandro Fernandez,42014,https://open.spotify.com/track/7ee2FbCIkLtNyAXrnXZy5G,2018-01-05,mx
197,XO TOUR Llif3,Lil Uzi Vert,41712,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-05,mx
198,Swish Swish,Katy Perry,40768,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2018-01-05,mx
199,It Ain't Me (with Selena Gomez),Kygo,40546,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-05,mx
200,1-800-273-8255,Logic,40534,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-05,mx
1,Corazón,Maluma,456940,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-06,mx
2,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,427515,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-06,mx
3,Criminal,Natti Natasha,425660,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-06,mx
4,Bella,Wolfine,394446,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-06,mx
5,Sensualidad,Bad Bunny,338515,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-06,mx
6,Échame La Culpa,Luis Fonsi,320345,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-06,mx
7,Se Preparó,Ozuna,318565,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-06,mx
8,Downtown,Anitta,308393,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-06,mx
9,Mayores,Becky G,274672,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-06,mx
10,Perro Fiel,Shakira,264510,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-06,mx
11,Que Va,Alex Sensation,258300,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-06,mx
12,SUTRA,Sebastian Yatra,251917,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-06,mx
13,Me Rehúso,Danny Ocean,245545,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-06,mx
14,Bonita,J Balvin,235168,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-06,mx
15,Robarte un Beso,Carlos Vives,217321,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-06,mx
16,GPS,Maluma,212774,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-06,mx
17,Una Lady Como Tú,Manuel Turizo,212315,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-06,mx
18,Báilame - Remix,Nacho,203820,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-06,mx
19,New Rules,Dua Lipa,196986,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-06,mx
20,Suena El Dembow,Joey Montana,194835,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-06,mx
21,Escápate Conmigo,Wisin,187311,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-06,mx
22,3 A.M.,Jesse & Joy,183870,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-06,mx
23,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,173050,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-06,mx
24,Felices los 4,Maluma,169183,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-06,mx
25,Dembow,Danny Ocean,169119,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-06,mx
26,rockstar,Post Malone,168365,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-06,mx
27,Déjate Llevar,Juan Magán,166033,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-06,mx
28,Mi Gente,J Balvin,164185,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-06,mx
29,Wolves,Selena Gomez,157542,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-06,mx
30,Vuelve,Daddy Yankee,157499,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-06,mx
31,Bella y Sensual,Romeo Santos,147840,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-06,mx
32,Havana - Remix,Camila Cabello,147024,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-06,mx
33,#Natural,Paty Cantú,142620,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-06,mx
34,What Lovers Do (feat. SZA),Maroon 5,142325,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-06,mx
35,Havana,Camila Cabello,141663,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-06,mx
36,Ahora Dice,Chris Jeday,141398,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-06,mx
37,Probablemente,Christian Nodal,140292,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-01-06,mx
38,Shape of You,Ed Sheeran,139522,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-06,mx
39,Tú Foto,Ozuna,139093,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-06,mx
40,El Farsante,Ozuna,133739,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-06,mx
41,Gucci Gang,Lil Pump,133407,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-06,mx
42,Esperándote,Manuel Turizo,130111,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-06,mx
43,Besos En Guerra,Morat,124598,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-06,mx
44,Perfect,Ed Sheeran,123543,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-06,mx
45,Thunder,Imagine Dragons,121347,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-06,mx
46,Explícale,Yandel,119137,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-06,mx
47,Amigos No por Favor (Primera Fila) - En Vivo,Yuridia,115435,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV,2018-01-06,mx
48,Too Good At Goodbyes,Sam Smith,115380,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,mx
49,Bum Bum Tam Tam,MC Fioti,111483,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-06,mx
50,La Rompe Corazones,Daddy Yankee,105877,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-06,mx
51,Dusk Till Dawn - Radio Edit,ZAYN,101520,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,mx
52,This Is Me,Keala Settle,101087,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-06,mx
53,Hey DJ,CNCO,97956,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-06,mx
54,Como Antes,Yandel,97255,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-06,mx
55,Quiero Repetir,Ozuna,96983,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-06,mx
56,Adiós Amor,Christian Nodal,96952,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-06,mx
57,100 Años,Ha*Ash,95704,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-06,mx
58,Movimiento Naranja Regional,Movimiento Ciudadano,91322,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-06,mx
59,Otra Vez (feat. J Balvin),Zion & Lennox,90372,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-06,mx
60,Despacito (Featuring Daddy Yankee),Luis Fonsi,87175,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-06,mx
61,Chambea,Bad Bunny,86054,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-06,mx
62,Rewrite The Stars,Zac Efron,85301,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-06,mx
63,Traicionera,Sebastian Yatra,83116,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-06,mx
64,Síguelo Bailando,Ozuna,81968,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-06,mx
65,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,81942,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-06,mx
66,Krippy Kush,Farruko,81228,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-06,mx
67,Me Llamas (feat. Maluma) - Remix,Piso 21,80912,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-06,mx
68,How Long,Charlie Puth,80280,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-06,mx
69,The Greatest Show,Hugh Jackman,79292,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-01-06,mx
70,River (feat. Ed Sheeran),Eminem,76364,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-06,mx
71,Loco Enamorado,Abraham Mateo,75659,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-06,mx
72,Besame,Valentino,74725,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-06,mx
73,Para Qué Lastimarme,Gerardo Ortiz,73959,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx,2018-01-06,mx
74,Si Tú La Ves,Nicky Jam,73567,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-06,mx
75,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,73447,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-06,mx
76,Tuesday,Burak Yeter,72939,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-06,mx
77,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,72863,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-06,mx
78,Amárrame,Mon Laferte,71481,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-06,mx
79,Never Enough,Loren Allred,71130,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-01-06,mx
80,Llamarada,Luis Miguel,70938,https://open.spotify.com/track/6JEgMLyMEqFTaoQyMg4vhQ,2018-01-06,mx
81,Bonita - Remix,J Balvin,70849,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-06,mx
82,That's What I Like,Bruno Mars,70504,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,mx
83,La Formula (feat. Chris Jeday),De La Ghetto,70488,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-06,mx
84,Regálame,Mario Bautista,70368,https://open.spotify.com/track/1tRcQ6izhfz2UBo3Nti8gx,2018-01-06,mx
85,Loco Enamorado,Remmy Valenzuela,69315,https://open.spotify.com/track/1JmHWmgrE2YbkyX8PTd0Ko,2018-01-06,mx
86,rockstar - Remix,Post Malone,69261,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-06,mx
87,Mamita,CNCO,69018,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-06,mx
88,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,68602,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-01-06,mx
89,Lonely Together (feat. Rita Ora),Avicii,68259,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-06,mx
90,Sigo Extrañándote,J Balvin,67970,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-06,mx
91,Mi Mala,Mau y Ricky,67697,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-06,mx
92,Ahora Me Llama - Remix,Karol G,66371,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-06,mx
93,En Definitiva,Alfredo Olivas,66210,https://open.spotify.com/track/4muWZq9U4nQ9GP6LQglgWs,2018-01-06,mx
94,A Million Dreams,Ziv Zaifman,65107,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-01-06,mx
95,Culpable Tu,Alta Consigna,64947,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO,2018-01-06,mx
96,Borro Cassette,Maluma,64289,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-06,mx
97,Believer,Imagine Dragons,64082,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-06,mx
98,Stargazing,Kygo,63854,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-06,mx
99,Tu Falta De Querer,Mon Laferte,63643,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-06,mx
100,Todavía,Matisse,63432,https://open.spotify.com/track/6HOXOKhUxRvrGUM7aDeF0Q,2018-01-06,mx
101,Sé Que Te Duele,Alejandro Fernandez,63430,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-06,mx
102,Reggaetón Lento (Bailemos),CNCO,62956,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-06,mx
103,Locos,León Larregui,62650,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q,2018-01-06,mx
104,Chantaje,Shakira,62613,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-06,mx
105,El Amante,Nicky Jam,62598,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-06,mx
106,Ay Mi Dios,IAmChino,62574,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-06,mx
107,Brillas,León Larregui,62268,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2018-01-06,mx
108,No vaya a ser,Pablo Alborán,62205,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-06,mx
109,Vente Pa' Ca,Ricky Martin,61677,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-06,mx
110,Soy Peor,Bad Bunny,61457,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-06,mx
