Position,Track Name,Artist,Streams,URL,Date,Region
120,The Greatest Show,Hugh Jackman,1319,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-01-08,pa
121,Let You Down,NF,1315,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-08,pa
122,No vaya a ser,Pablo Alborán,1287,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-08,pa
123,Friends (with BloodPop®),Justin Bieber,1280,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-08,pa
124,Ponle La Firma,Original Fat,1276,https://open.spotify.com/track/3dyI5HVTPyxC5OWwz7ypvb,2018-01-08,pa
125,Egoísta,Ozuna,1273,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-08,pa
126,I Fall Apart,Post Malone,1273,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-08,pa
127,Never Enough,Loren Allred,1271,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-01-08,pa
128,Devuélveme El Corazón,Sebastian Yatra,1266,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-08,pa
129,Alguien Robo,Sebastian Yatra,1253,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-08,pa
130,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1250,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-08,pa
131,Believer,Imagine Dragons,1249,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-08,pa
132,Diabla - Official Remix,Farruko,1243,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-08,pa
133,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1242,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-08,pa
134,Háblame Bajito,Abraham Mateo,1228,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-08,pa
135,Sobredosis,Romeo Santos,1223,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-08,pa
136,That's What I Like,Bruno Mars,1218,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-08,pa
137,All The Stars (with SZA),Kendrick Lamar,1213,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr,2018-01-08,pa
138,Vivo Pensando En Ti,Felipe Peláez,1203,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-08,pa
139,Netflixxx,Brytiago,1200,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-08,pa
140,Loca (feat. Cali Y El Dandee),Maite Perroni,1193,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-08,pa
141,Sorry Not Sorry,Demi Lovato,1191,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-08,pa
142,It Ain't Me (with Selena Gomez),Kygo,1186,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-08,pa
143,Te Quiero Pa´Mi,Don Omar,1174,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-08,pa
144,Reggaetón Lento (Bailemos),CNCO,1174,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-08,pa
145,Báilame,Nacho,1172,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-08,pa
146,No Te Hagas,Jory Boy,1161,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-08,pa
147,Vitamina,Maluma,1159,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-08,pa
148,Si Tu Lo Dejas,Rvssian,1154,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-08,pa
149,rockstar - Remix,Post Malone,1150,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-08,pa
150,Ahora Me Llama - Remix,Karol G,1148,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-08,pa
151,Wild Thoughts,DJ Khaled,1147,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-08,pa
152,1-800-273-8255,Logic,1141,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-08,pa
153,A Million Dreams,Ziv Zaifman,1138,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-01-08,pa
154,Me Mata,Bad Bunny,1137,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-08,pa
155,HUMBLE.,Kendrick Lamar,1135,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-08,pa
156,Real Friends,Camila Cabello,1126,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-08,pa
157,Una Flor,Ozuna,1121,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-08,pa
158,Tocó Mentir,Sech,1118,https://open.spotify.com/track/2sUbsn4TGEmxbz8jCcPdTW,2018-01-08,pa
159,Say You Won't Let Go,James Arthur,1109,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-08,pa
160,Romance,Nacho,1101,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-08,pa
161,Tell Me You Love Me,Demi Lovato,1093,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj,2018-01-08,pa
162,Photograph,Ed Sheeran,1082,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-08,pa
163,Si Tu Novio Te Deja Sola,J Balvin,1078,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-08,pa
164,Solo - Remix,Lary Over,1077,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-08,pa
165,El Amante - Remix,Nicky Jam,1067,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-08,pa
166,Filthy,Justin Timberlake,1064,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,2018-01-08,pa
167,La Estrategia,Cali Y El Dandee,1061,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-08,pa
168,One Dance,Drake,1059,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-08,pa
169,Closer,The Chainsmokers,1057,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-08,pa
170,Vacaciones,Wisin,1052,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-08,pa
171,All of Me,John Legend,1045,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-08,pa
172,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1045,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-08,pa
173,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1040,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-08,pa
174,Un Ratito Mas,Bryant Myers,1035,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-08,pa
175,Chantaje,Shakira,1034,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-08,pa
176,Bank Account,21 Savage,1029,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2018-01-08,pa
177,Symphony (feat. Zara Larsson),Clean Bandit,1022,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-08,pa
178,Feels,Calvin Harris,1018,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-08,pa
179,Candy Paint,Post Malone,1013,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2018-01-08,pa
180,Scared to Be Lonely,Martin Garrix,1009,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-08,pa
181,A Ella,Karol G,1004,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-08,pa
182,A Thousand Years,Christina Perri,1003,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-01-08,pa
1,Sensualidad,Bad Bunny,9863,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-09,pa
2,Échame La Culpa,Luis Fonsi,9467,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-09,pa
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,9080,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-09,pa
4,Criminal,Natti Natasha,8925,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-09,pa
5,Corazón,Maluma,8251,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-09,pa
6,Downtown,Anitta,8012,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-09,pa
7,Se Preparó,Ozuna,7846,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-09,pa
8,Mayores,Becky G,6897,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-09,pa
9,La Modelo,Ozuna,6812,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-09,pa
10,Quiero Repetir,Ozuna,6566,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-09,pa
11,Que Va,Alex Sensation,6523,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-09,pa
12,Suena El Dembow,Joey Montana,6426,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-09,pa
13,Síguelo Bailando,Ozuna,6426,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-09,pa
14,Vuelve,Daddy Yankee,5904,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-09,pa
15,Báilame - Remix,Nacho,5650,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-09,pa
16,Robarte un Beso,Carlos Vives,5484,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-09,pa
17,Me Rehúso,Danny Ocean,5103,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-09,pa
18,Bella y Sensual,Romeo Santos,5075,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-09,pa
19,Chambea,Bad Bunny,4984,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-09,pa
20,Escápate Conmigo,Wisin,4944,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-09,pa
21,Perro Fiel,Shakira,4811,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-09,pa
22,SUTRA,Sebastian Yatra,4740,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-09,pa
23,rockstar,Post Malone,4641,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-09,pa
24,Havana,Camila Cabello,4524,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-09,pa
25,Rock Your Body,Burna Boy,4389,https://open.spotify.com/track/7JEugWadlK7uQ5xuqgXQSE,2018-01-09,pa
26,Ahora Dice,Chris Jeday,4151,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-09,pa
27,El Farsante,Ozuna,4148,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-09,pa
28,La Chama,Mr. Saik,4141,https://open.spotify.com/track/59kZJV1BMyXmw6HZoaY90z,2018-01-09,pa
29,Havana - Remix,Camila Cabello,4079,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-09,pa
30,Bum Bum Tam Tam,MC Fioti,4079,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-09,pa
31,Tú Foto,Ozuna,4001,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-09,pa
32,Explícale,Yandel,3991,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-09,pa
33,Como Es,Akim,3915,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2018-01-09,pa
34,New Rules,Dua Lipa,3822,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-09,pa
35,Mi Gente,J Balvin,3770,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-09,pa
36,Una Lady Como Tú,Manuel Turizo,3715,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-09,pa
37,Déjate Llevar,Juan Magán,3651,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-09,pa
38,Bonita,J Balvin,3641,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-09,pa
39,3 A.M.,Jesse & Joy,3606,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-09,pa
40,Esperándote,Manuel Turizo,3583,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-09,pa
41,Felices los 4,Maluma,3544,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-09,pa
42,Shape of You,Ed Sheeran,3375,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-09,pa
43,Wolves,Selena Gomez,3296,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-09,pa
44,Loco Enamorado,Abraham Mateo,3258,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-09,pa
45,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3183,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-09,pa
46,Perfect,Ed Sheeran,3158,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-09,pa
47,Besame,Valentino,3137,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-09,pa
48,What Lovers Do (feat. SZA),Maroon 5,3101,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-09,pa
49,Gucci Gang,Lil Pump,3066,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-09,pa
50,Olha a Explosão,MC Kevinho,3027,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-09,pa
51,Dembow,Danny Ocean,2873,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-09,pa
52,#Natural,Paty Cantú,2810,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-09,pa
53,Entre el Polvo y el Amor,Dubosky,2771,https://open.spotify.com/track/5GPdbM3rLKds6pXwp43VPc,2018-01-09,pa
54,Mamita,CNCO,2468,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-09,pa
55,Bella,Wolfine,2431,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-09,pa
56,Too Good At Goodbyes,Sam Smith,2371,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-09,pa
57,Como Antes,Yandel,2342,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-09,pa
58,Cásate Conmigo,Silvestre Dangond,2314,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-09,pa
59,Si Tú La Ves,Nicky Jam,2287,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-09,pa
60,Bebe (feat. Anuel AA),Ozuna,2224,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-09,pa
61,Miss Lonely,Sech,2205,https://open.spotify.com/track/1O1ivWmmBHUfDpIuNn2hCd,2018-01-09,pa
62,La Formula (feat. Chris Jeday),De La Ghetto,2178,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-09,pa
63,Finesse (Remix) [feat. Cardi B],Bruno Mars,2153,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-09,pa
64,El Granjero,Arcangel,2133,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-09,pa
65,Hey DJ,CNCO,2095,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-09,pa
66,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2080,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-09,pa
67,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1985,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-09,pa
68,Unforgettable,French Montana,1982,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-09,pa
69,Mi Mala,Mau y Ricky,1964,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-09,pa
70,Besándote,Piso 21,1962,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-09,pa
71,Besos En Guerra,Morat,1898,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-09,pa
72,Otra Vez (feat. J Balvin),Zion & Lennox,1893,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-09,pa
73,Imitadora,Romeo Santos,1890,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-09,pa
74,Krippy Kush,Farruko,1867,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-09,pa
75,Dusk Till Dawn - Radio Edit,ZAYN,1845,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-09,pa
76,Despacito (Featuring Daddy Yankee),Luis Fonsi,1842,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-09,pa
77,La Rusa,BK,1826,https://open.spotify.com/track/4ISve4LmIdHSZlSFCGX2aO,2018-01-09,pa
78,La Rompe Corazones,Daddy Yankee,1767,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-09,pa
79,This Is Me,Keala Settle,1752,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-09,pa
80,Bonita - Remix,J Balvin,1743,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-09,pa
81,GPS,Maluma,1738,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-09,pa
82,Se Descargo el Amor,Bca,1738,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby,2018-01-09,pa
83,Ahora Me Llama,Karol G,1732,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-09,pa
84,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1700,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-09,pa
85,"Amor, Amor, Amor",Jennifer Lopez,1694,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-09,pa
86,River (feat. Ed Sheeran),Eminem,1666,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-09,pa
87,Him & I (with Halsey),G-Eazy,1608,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-09,pa
88,El Amante,Nicky Jam,1552,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-09,pa
89,Joga O Bum Bum Tam Tam,MC Fioti,1550,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-09,pa
90,Amantes,Greeicy,1547,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-09,pa
91,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1536,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-09,pa
92,Escápate Conmigo - Remix,Wisin,1532,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-09,pa
93,Thunder,Imagine Dragons,1507,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-09,pa
94,Ojalá (feat. Darell),De La Ghetto,1499,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-09,pa
95,Todo Comienza en la Disco,Wisin,1474,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-09,pa
96,Una Lady Como Tú - Remix,Manuel Turizo,1462,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-09,pa
97,Tu Papi,Akim,1458,https://open.spotify.com/track/2zr0FXDA5jFisqBjMr9QdB,2018-01-09,pa
98,Silence,Marshmello,1444,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-09,pa
99,Dile Que Tu Me Quieres,Ozuna,1444,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-09,pa
100,Me Llamas (feat. Maluma) - Remix,Piso 21,1441,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-09,pa
101,No Limit,G-Eazy,1430,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-09,pa
102,Attention,Charlie Puth,1427,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-09,pa
103,Entre Amigos (feat. Yemil & Dubosky),Sech,1419,https://open.spotify.com/track/64pQbY1lHhBaaMoXCizbp2,2018-01-09,pa
104,Sigo Extrañándote,J Balvin,1390,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-09,pa
105,XO TOUR Llif3,Lil Uzi Vert,1384,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-09,pa
106,Traicionera,Sebastian Yatra,1353,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-09,pa
107,Soy Peor,Bad Bunny,1348,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-09,pa
108,Rewrite The Stars,Zac Efron,1334,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-09,pa
109,Tacos Altos,Farruko,1330,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-09,pa
110,Something Just Like This,The Chainsmokers,1315,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-09,pa
111,Bartier Cardi (feat. 21 Savage),Cardi B,1305,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-09,pa
112,Háblame Bajito,Abraham Mateo,1296,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-09,pa
113,Vivo Pensando En Ti,Felipe Peláez,1289,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-09,pa
114,Reggaetón Lento (Bailemos),CNCO,1282,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-09,pa
115,I Miss You (feat. Julia Michaels),Clean Bandit,1259,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-09,pa
116,Te Quiero Pa´Mi,Don Omar,1259,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-09,pa
117,Sobredosis,Romeo Santos,1259,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-09,pa
118,Congratulations,Post Malone,1257,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-09,pa
119,Alguien Robo,Sebastian Yatra,1254,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-09,pa
120,How Long,Charlie Puth,1252,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-09,pa
121,Never Be the Same,Camila Cabello,1251,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-09,pa
122,Loca (feat. Cali Y El Dandee),Maite Perroni,1247,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-09,pa
123,Ponle La Firma,Original Fat,1242,https://open.spotify.com/track/3dyI5HVTPyxC5OWwz7ypvb,2018-01-09,pa
124,Báilame,Nacho,1227,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-09,pa
125,There's Nothing Holdin' Me Back,Shawn Mendes,1218,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-09,pa
126,Diabla - Official Remix,Farruko,1213,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-09,pa
127,All The Stars (with SZA),Kendrick Lamar,1210,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr,2018-01-09,pa
128,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1203,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-09,pa
129,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1194,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-09,pa
130,Netflixxx,Brytiago,1188,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-09,pa
131,Egoísta,Ozuna,1185,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-09,pa
132,Thinking Out Loud,Ed Sheeran,1184,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-09,pa
133,Believer,Imagine Dragons,1175,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-09,pa
134,HUMBLE.,Kendrick Lamar,1173,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-09,pa
135,Si Tu Lo Dejas,Rvssian,1172,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-09,pa
136,El Amante - Remix,Nicky Jam,1169,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-09,pa
137,Ahora Me Llama - Remix,Karol G,1167,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-09,pa
138,Me Mata,Bad Bunny,1166,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-09,pa
139,That's What I Like,Bruno Mars,1166,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-09,pa
140,Una Flor,Ozuna,1161,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-09,pa
141,Let You Down,NF,1158,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-09,pa
142,The Greatest Show,Hugh Jackman,1155,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-01-09,pa
143,Romance,Nacho,1150,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-09,pa
144,Si Tu Novio Te Deja Sola,J Balvin,1146,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-09,pa
145,Devuélveme El Corazón,Sebastian Yatra,1142,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-09,pa
146,Vacaciones,Wisin,1142,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-09,pa
147,Friends (with BloodPop®),Justin Bieber,1135,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-09,pa
148,No vaya a ser,Pablo Alborán,1133,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-09,pa
